出版社,発売日,シリーズ名・書名,著者,予価,
双葉社,12,アクションコミックス,恥ずかしそうな顔でおっぱい見せてもらいたい 赤面おっぱいアンソロジー（10）,アンソロジー,825,
双葉社,12,アクションコミックス／（月刊アクション）,未亡人エルフの金森さん（1）,さねすえ,726,
双葉社,12,アクションコミックス／（月刊アクション）,ヒナのままじゃだめですか？（2）,倉地千尋,726,
双葉社,12,アクションコミックス／（月刊アクション）,星天のオルド タルク帝国後宮秘史（2）,大西巷一,770,
双葉社,12,アクションコミックス／（月刊アクション）,小林さんちのメイドラゴン（14）,クール教信者,704,
双葉社,12,アクションコミックス／（月刊アクション）,小林さんちのメイドラゴン ルコアは僕の××です。（6）,歌麿／クール教信者,704,
双葉社,13,鬼人幻燈抄（5）,里見有／中西モトオ,726,
双葉社,14,ジュールコミックス,十六夜綺譚（下）,逢坂八代／杉浦絵里衣,726,
双葉社,15,モンスターコミックス,神々の加護で生産革命～異世界の片隅でまったりスローライフしてたら、なぜか多彩な人材が集まって最強国家ができてました～（2）,トトキハルキ／風来山,748,
双葉社,15,モンスターコミックス,超難関ダンジョンで10万年修行した結果、世界最強に～最弱無能の下剋上～（2）,日月アスカ／力水,748,
双葉社,15,モンスターコミックス,追放冒険者のやりなおし～妖精界で鍛えなおして自分の居場所をつくる～（3）,歌川ウタ／霜月雹花（ツギクル）,748,
双葉社,15,モンスターコミックス,Fランク冒険者の成り上がり～俺だけができる《ステータス操作》で最強へと至る～（1）,二世めぐる／まるせい,748,
双葉社,15,モンスターコミックス,与えられたスキルを使って稼いで異世界美女達とイチャイチャしたい（3）,阿見阿弥／レンキしゅん,748,
双葉社,15,モンスターコミックス,ハズレ判定から始まったチート魔術士生活（7）,伊恵中二／篠浦知螺,748,
双葉社,21,アクションコミックス,ぐるぐるゴロー,小田扉,836,
双葉社,21,アクションコミックス,ブルーブルーそしてブルース（1）,榎屋克優,858,
双葉社,21,アクションコミックス,大好きな親友がVチューバーの自分にガチ恋してた話,氷川翔,748,
双葉社,21,スケバンと転校生（2）,ふじちか,770,
双葉社,28,アクションコミックス,きみは謎解きのマシェリ（5）,糸なつみ,726,
双葉社,28,アクションコミックス,エイジング―80歳以上の若者が暮らす島―（9）,友野ヒロ,726,
双葉社,28,アクションコミックス,チボンカブリ（3）（完）,北岡朋,814,
双葉社,28,アクションコミックス,令和 優駿たちの蹄跡（4）（完）,やまさき拓味,792,
双葉社,29,モンスターコミックス,アリの巣ダンジョンへようこそ！（1）,あたりめ／テラン,748,
双葉社,29,モンスターコミックス,おい、外れスキルだと思われていた《チートコード操作》が化け物すぎるんだが。（3）,友吉／どまどま,748,
双葉社,29,モンスターコミックス,勇者パーティーにかわいい子がいたので、告白してみた。（6）,海李／水星,748,
双葉社,29,モンスターコミックス,必勝ダンジョン運営方法（11）,松波留美／雪だるま,748,
双葉社,29,モンスターコミックス,神眼の勇者（12）,白瀬岬／ファースト,748,
双葉社,29,犬系の彼氏（2）,カヂロ,990,
双葉社,29,透明男と人間女～そのうち夫婦になるふたり～（4）,岩飛猫,990,
文藝春秋,8,大原さんちの不登校,大原由軌子,990,
文藝春秋,27,勇者様、昨夜もお楽しみでしたね。（1）,おちR,792,
フロンティアワークス,12,アリアンローズコミックス,目指す地位は縁の下。（3）（完）,中島四貴／ビス,693,
フロンティアワークス,12,アリアンローズコミックス,平和的ダンジョン生活。（3）（完）,睦月伶依／広瀬煉,792,
フロンティアワークス,15,FWコミックス,フェアリーテイル・クロニクル ～空気読まない異世界ライフ～（4）,久家健史郎／埴輪星人,693,
フロンティアワークス,22,ダリアコミックス,カドル（1） 獣人オメガバース―,羽純ハナ,825,
フロンティアワークス,22,ダリアコミックス,キスから先はアドリブで,如月マナミ／無理薫,825,
フロンティアワークス,22,ダリアコミックスユニ,夜画帳（5）,Byeonduck,1155,
フレックスコミックス,12,メテオCOMICS,貸した魔力は【リボ払い】で強制徴収～用済みとパーティー追放された俺は、可愛いサポート妖精と一緒に取り立てた魔力を運用して最強を目指す。～（1）,飯島しんごう／まさキチ,770,
フレックスコミックス,12,メテオCOMICS,ざーこざこざこ先生（3）,ぜろよん,737,
フレックスコミックス,15,フレックスコミックス エトワール,ねぇ一色くん、私のこと好きでしょう？（2）,珠森ベティ,770,
フレックスコミックス,15,ポラリスCOMICS,グッドモーニングレオン GoodMorningLeon（2）,北郷海,737,
フレックスコミックス,15,ポラリスCOMICS,推しが我が家にやってきた！（9）,慎本真,737,
復刊ドットコム,20,鉄人28号 《オリジナル版》（18）（完）,横山光輝,5170,
復刊ドットコム,20,ビッグX 《オリジナル版》（4）,手塚治虫,7150,
復刊ドットコム,20,ビーストウォーズII 超生命体トランスフォーマー,今木商事,2970,
プランタン出版発行／フランス書院発売,6,オパールCOMICS,君は俺の妻になるのだから （仮）,篁ふみ／井上美珠,770,
プランタン出版発行／フランス書院発売,10/2,Canna Comics,愛ってやつを教えてくれよ（仮）,塩味ちる,902,
プランタン出版発行／フランス書院発売,10/2,Canna Comics,侵略！ 宇宙猫チャン！（仮）,元ハルヒラ,990,
ブライト出版,22,Tulle Comics,ヲタ・ファタールの災難,夏生あおと,730,
ブライト出版,22,Tulle Comics,押しかけ淫魔くんとXLサイズの社畜さん,京古,760,
ブライト出版,22,ラブコフレコミックス,ホントは恋する政略結婚（上）,青山春兎,810,
ブライト出版,22,ラブコフレコミックス,ホントは恋する政略結婚（下）,青山春兎,810,
ふゅーじょんぷろだくと,22,ポー・バックス／ビー コミックス,魔法調理専門学校（2）,岡野く仔,770,
ふゅーじょんぷろだくと,22,ポー・バックス／ビー コミックス,ぷらっと江戸吉原 タイムトラベル案内帖―,ナリムラ,770,
ふゅーじょんぷろだくと,22,ポー・バックス／ベイビー コミックス,ヤリチンくん食べちゃった,sio,770,
ふゅーじょんぷろだくと,22,ポー・バックス／ベイビー コミックス,可哀想なヤンキーの落とし方,たむ町,770,
ぶんか社,5,BKコミックス,退学の末に勘当された騎士は、超絶スキル「絆召喚術」を会得し最強となる（2）,衛知ぜろ／岡沢六十四,715,
ぶんか社,5,BKコミックス,追放されたやさぐれシェフと腹ペコ娘の異世界しあわせご飯（1）,さだうおじ／呑竜,715,
ぶんか社,5,BKコミックスf,婚約破棄された悪役令嬢はチートタヌキと組んでショタ王子を盛り立てます！（2）,緒方しろ／女騎士館,715,
ぶんか社,5,BKコミックスf,没落令嬢、貧乏騎士のメイドになります（3）,千世トケイ／江本マシメサ,715,
ぶんか社,8,RK COMICS COMIC RAKUU,夜這ワレ村ワケアリ合宿所（1）,シロタクロタ／小山田零,770,
ぶんか社,14,ぶんか社コミックス,胡桃ちのPresents モノズキ散歩、お茶してゆるり♡,胡桃ちの,910,
ぶんか社,14,ぶんか社コミックス,理想のおとなりさん（1）,佐野妙,990,
ぶんか社,14,ぶんか社コミックス,強制除霊師・斎 消された陵,小林薫／斎,759,
ぶんか社,14,ぶんか社コミックス,霊感保険調査員 神鳥谷サキ 波動霊障,ひとみ翔／紫陽,759,
ぶんか社,14,ぶんか社コミックス,DINKsのトツキトオカ 「産まない女」はダメですか？（1）,北実知あつき,781,
ぶんか社,14,ぶんか社コミックス Sgirl Selection,ネネと異国の魔法使い 異世界に召喚されたと思ったら、なぜか仔猫として愛玩されてます（1）,tsugumi,792,
ぶんか社,14,ぶんか社コミックス Sgirl Selection,黒弁護士の痴情 世界でいちばん重い純愛（4）,すみ,781,
ぶんか社,14,ぶんか社コミックス Sgirl Selection,エリート眼鏡くんは蜜の香りに耽溺する（1）,美中,770,
ぶんか社,14,ぶんか社コミックス Sgirl Selection,狼騎士と純潔姫 ～身分違いの淫らな純愛～（2）,御茶まちこ／森田りょう,770,
芳文社,1,芳文社コミックス／FUZコミックス,黒竜姫と白執事（2）,タクヘイ,792,
芳文社,1,芳文社コミックス／FUZコミックス,ゆうやけトリップ（2）,ともひ,792,
芳文社,1,芳文社コミックス／FUZコミックス,シスター様の仰せの魔々に（1）,hone,792,
芳文社,5,花音コミックス,ゾンビ・ハイド・セックス（5）,淀川ゆお,803,
芳文社,5,花音コミックス,可愛いものを飲み干したい,ひじき,803,
芳文社,7,まんがタイムコミックス,孔明のヨメ。（15）,杜康潤,825,
芳文社,7,まんがタイムコミックス,秘密のお姉さん養成ノート（2）,トフ子,847,
芳文社,7,まんがタイムコミックス,こんなにカワイイ音瀬くんが女の子のはずがない（1）,田中ぬぬ,825,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,追風のジン（3）（完）,牛木義隆,759,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,すぱいしーでいず！（3）（完）,蒼山サグ／きんつば,759,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,花唄メモワール（2）,一ノ瀬けい,759,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,魔法使いロゼの佐渡ライフ（2）,おみなえし,759,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,サキュバスイッチ（1）,橘まなり,759,
芳文社,14,芳文社コミックス,17歳からやり直すプロポーズ（4）,板場広志,759,
芳文社,14,芳文社コミックス,異世界召喚おじさんの銃無双ライフ（3） ～サバゲー好きサラリーマンは会社終わりに異世界へ直帰する～,森尾正博,759,
芳文社,14,芳文社コミックス,夜空のふたりキャンプごはん（2）,春露彗,759,
芳文社,27,まんがタイムKRコミックス,星屑テレパス（4）,大熊らすこ,990,
芳文社,27,まんがタイムKRコミックス,コンビニ夜勤のあくまちゃん（2）,なじみ,990,
芳文社,27,まんがタイムKRコミックス,ひよ＆びびっと！（1）,ゆとりーぬ,990,
芳文社,27,まんがタイムKRコミックス,わからせろ！ナマイキツネ様（1）,＊sow＊,990,
ホビージャパン,1,HJコミックス,悪友の俺がポンコツ騎士を見てられないんだが、どう世話を焼きゃいい？ ～まどめ外伝～（2）,双葉もも／手島史詞,792,
ホビージャパン,1,HJコミックス,黒の賢者は影を織る（2）,raku,792,
ホビージャパン,1,HJコミックス,異界心理士の正気度と意見（2）,文ノ梛／水城正太郎,792,
マイクロマガジン社,11,コミックELMO,ハロー・マイ・ホーム（2）,空翔俊介,897,
マイクロマガジン社,28,ライドコミックス,突然パパになった最強ドラゴンの子育て日記～かわいい娘、ほのぼのと人間界最強に育つ～ THE COMIC（5）,火事屋／蛙田アメコ,748,
マイクロマガジン社,28,ライドコミックス,私が聖女？いいえ、悪役令嬢です！ ～なので、全員破滅は阻止させていただきます～（4）,たまゆき／藍上イオタ,748,
マイクロマガジン社,28,ライドコミックス,ブルージャスティスここにあり！ THE COMIC（2）,関津主将／竹内すくね,748,
マイクロマガジン社,28,ライドコミックス,史上最強の大賢者、転生先がぬいぐるみでも最強でした THE COMIC（1）,森みさき／ジャジャ丸,748,
マッグガーデン,7,BLADEコミックス,Vivy Fluorite Eye's Song―（4）（完）,山高守人／Vivy Score,715,
マッグガーデン,7,BLADEコミックス,クライムゲーム ～法律の無い世界～（1）,恵那／オクショウ,693,
マッグガーデン,7,BLADEコミックス pixivシリーズ,女装してめんどくさい事になってるネクラとヤンキーの両片想い（11）,とおる,693,
マッグガーデン,14,マッグガーデンコミック avarusシリーズ,ひとりぼっちの花娘は檻の中の竜騎士に恋願う THE COMIC（1）,安芸緒／待鳥園子,693,
マッグガーデン,14,マッグガーデンコミック avarusシリーズ,王太子に婚約破棄されたので、もうバカのふりはやめようと思います（3）,南乃映月／狭山ひびきほか,693,
マッグガーデン,14,マッグガーデンコミック Beat'sシリーズ,無能と呼ばれた『精霊たらし』 ～実は異能で、精霊界では伝説的ヒーローでした～＠COMIC（3）,タバタグランドキャニオン／佐藤謙羊,693,
リイド社,5,SPコミックス,ゴルゴ13（210） 英雄は、風の中で眠る,さいとう・たかを,770,
リイド社,8,SPコミックス mimosa,でこぼこデルタ,高乃トキ,880,
リイド社,13,SPコミックス,文明開化めし（下）,ラズウェル細木,880,
リイド社,14,トーチコミックス,龍子 RYUKO（1）,エルド吉水,1430,
リイド社,21,トーチコミックス,評判すぎる文学作品をだいたい10ページくらいの漫画で読む。,ドリヤス工場,935,
リイド社,22,ボーダーコミックス,勇者のクズ（5）,ナカシマ723／ロケット商会,893,
リイド社,28,トーチコミックス,ゲモノが通す（3）,堀北カモメ,880,
リイド社,28,乱コミックス,雲霧仁左衛門（6）,崗田屋愉一,825,
リブレ,1,秒で分かるBL,はなれがたいけもの 恋を知る,鳥海よう子／八十庭たづ,823,
リブレ,8,BE×BOY COMICS DELUXE,てぺとる！～てっぺんとったる！～（上）,凡乃ヌイス,790,
リブレ,8,BE×BOY COMICS DELUXE,てぺとる！～てっぺんとったる！～（下）,凡乃ヌイス,823,
リブレ,8,BE×BOY COMICS DELUXE,ロマンティック ロボティクス,新田祐克,823,
リブレ,8,BE×BOY COMICS DELUXE,放課後のエチュード（3）,昼寝シアン,823,
リブレ,8,BE×BOY COMICS DELUXE,野良猫にチート（1）,ウノハナ,790,
リブレ,8,BE×BOY COMICS DELUXE,食べてもおいしくありません（5）,山田2丁目,790,
リブレ,20,クロフネCOMICS くろふねピクシブシリーズ,大切を押し付けられた聖女（2）,ホームラン・拳／雪兎ざっく,660,
リブレ,20,ビボピーコミックス,鯛代くん、君ってやつは。（4）,ヤマダ,790,
リブレ,21,ショコラブCOMICS,ショジョ婚（3） ～小日向夫婦はシてみたい～,小島きいち／青井千寿,792,
リブレ,21,ショコラブCOMICS,進藤くんは取り扱い注意。（2） ～後輩が性的すぎて困ってます！？～,夏生ツナオ,792,
